timestamp,interface,raw_tc_output
1776299171.4424582,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.4551544,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.4684572,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.4814005,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.4947772,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.508115,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.5209997,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.5330193,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.5449507,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.5582404,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.5701685,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.582708,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.5943396,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6062398,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6184423,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6301637,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6434739,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6571512,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6696804,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6827366,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.6950557,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.7068968,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.7190092,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.731303,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.7432082,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.7560701,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.7688253,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.78059,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.7926118,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.8055272,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.817837,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.829616,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.8423462,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.8542159,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.8662152,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.8795362,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.892382,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.9057543,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.9176216,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.9301236,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.9419038,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.9542892,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.9663467,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.979084,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299171.9905536,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0027711,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0150766,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0268931,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0389137,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0514693,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0634477,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0759864,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0881739,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.0997772,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.1119585,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.1243236,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.1370974,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.1492732,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.162484,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.1739633,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.1866624,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.1987462,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.2103794,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.222064,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.2347596,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299172.2470806,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 791 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095722 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
