timestamp,interface,raw_tc_output
1776298844.3278654,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.3399627,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.352607,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.365273,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.3783362,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.3919883,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.404035,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.416062,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.4292822,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.441699,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.4550087,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.467329,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.4792051,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.4930744,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.5050516,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.5166967,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.529999,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.5445611,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.5563667,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.5690858,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.5814035,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.5932884,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.605756,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.617562,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.6294546,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.642785,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.6547196,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.666838,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.6790106,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.6921902,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7041638,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7160697,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7280643,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7400458,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7521477,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7639396,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.775772,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7880204,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.7996237,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8118627,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8239486,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8360403,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8480604,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8608263,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8740177,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8860338,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.8980355,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.9099047,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.9218025,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.9337482,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.946143,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.9588149,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.9711366,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.9832523,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298844.9951355,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.0069907,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.018757,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.0307777,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.0428956,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.0550249,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.0677707,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.0805902,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.0937998,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.1063507,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.1192298,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298845.1310802,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095735 bytes 1430 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
