timestamp,interface,raw_tc_output
1776014798.220238,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.2327282,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.2441976,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.2559042,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.2684362,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.2806072,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.2931757,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.3066127,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.31926,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.331545,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.3434353,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.355056,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.3665798,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.3787162,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.390863,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.402433,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.4156723,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.4275255,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.4395196,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.4519768,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.4755878,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.4878862,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.4998226,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.5115478,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.5235274,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.5354345,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.547082,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.5587904,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.5706644,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.5848808,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.598763,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.6121628,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.6252353,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.6383097,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.6509974,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.663656,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.6764953,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.6885629,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.700781,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.7136009,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.7256591,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.7381442,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.751571,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.7645006,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.778069,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.791228,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.8045027,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.8169825,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.8297696,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.8430543,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.858189,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.8703048,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.8825014,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.8950624,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.9080484,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.921739,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.9349608,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.9474244,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.959857,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.9717045,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.9835725,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014798.9964068,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014799.0084877,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014799.0207956,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014799.0327618,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014799.045236,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095911 bytes 1432 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
