timestamp,interface,raw_tc_output
1776014740.4015937,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.4139712,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.4257536,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.4376707,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.4505217,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.462158,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.475015,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.4867573,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.4997585,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.5121677,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.524839,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.5369017,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.5494516,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.561271,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.5740976,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.5864463,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.598154,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.610286,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.622282,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.6339998,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.6459298,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.6584697,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.6712415,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.6831903,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.695373,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7073612,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7196832,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7329392,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7456594,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7587147,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7715113,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7844665,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.7974644,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.809448,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.8226423,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.8347728,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.8468342,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.8588798,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.870794,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.882672,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.8949292,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.907486,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.91932,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.9312253,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.944187,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.9564688,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.9681902,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.9811943,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014740.994509,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.0067737,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.0200794,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.0334787,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.04646,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.0582626,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.0702968,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.0825088,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.0942094,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.1074975,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.119224,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.1312745,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.1430185,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.155069,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.1679368,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.1799316,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.192866,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014741.2059047,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095672 bytes 1429 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
